timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
417,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,30.827,46.12377,0.0,4.19024,33.909,47.125347,0.0,3.3941207,-2.729,-2.2317145,0.0,-0.3227542,10.757,9.438863
418,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,30.492,45.24389,0.0,3.8675056,33.534,46.83156,-1.34,3.1927109,-2.729,-2.2540197,0.0,-0.3274204,10.3175,9.2391205
419,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,30.743,44.398983,0.0,3.5849013,33.775,46.44116,-1.528,2.950163,-2.729,-2.2202187,0.0,-0.34584638,9.658,9.086686
420,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,32.586,43.996582,0.0,3.5182624,34.016,46.14763,-1.635,2.8502398,0.0,-2.16822,0.0,-0.36043018,9.4385,8.956436
421,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,33.507,43.76475,0.0,3.5247025,34.767,46.024208,0.0,2.8131163,0.0,-2.15685,0.0,-0.3549044,8.999,8.733434
422,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,34.01,44.08699,0.0,3.7112823,35.25,46.135902,0.0,2.9150481,0.0,-2.1384928,0.0,-0.35169703,8.5595,8.466514
423,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,34.01,44.703094,0.0,4.0498276,35.705,46.401005,0.0,3.1172974,-1.461,-2.0958169,0.0,-0.36425942,8.34,8.366209
424,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,35.853,45.691513,0.0,4.576861,37.528,46.85209,-1.984,3.3929732,0.0,-2.0521734,0.0,-0.38573903,7.9,8.47819
425,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,36.188,46.66259,0.0,5.103488,38.413,47.308037,0.0,3.625253,-1.269,-2.008684,0.0,-0.4054873,7.6805,8.707691
426,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,37.779,46.712257,0.0,5.237068,39.646,47.402653,0.0,3.6165078,-1.237,-1.9871371,0.0,-0.41104352,7.241,8.892579
427,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,38.617,47.112114,0.0,5.4708014,40.182,47.571575,0.0,3.6883047,-1.215,-1.9695227,0.0,-0.42532516,7.021,9.16532
428,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.125,48.89646,0.0,6.2320457,41.12,48.213997,0.0,4.1165843,0.0,-1.9519265,0.0,-0.46480048,6.8015,9.665111
429,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,39.036,51.658905,0.0,7.378341,39.887,49.284664,0.0,4.8440957,0.0,-1.966028,0.0,-0.5258199,6.8015,10.2983
430,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,40.209,53.804813,0.0,8.255976,39.941,50.264366,0.0,5.453637,0.0,-2.0155356,0.0,-0.5851156,6.3625,10.63022
431,ETTm2,Autoformer,dishts,96,336,0.75,2023,avg,False,paper,37.863,50.475105,0.0,5.565654,38.386,48.47588,0.0,3.9892888,0.0,-2.4280362,0.0,-0.56106955,6.3625,10.85763
