timestep,dataset,model,norm,seq_len,pred_len,alpha,seed,dish_init,scaled,prior,gt_0,pred_0,gt_1,pred_1,gt_2,pred_2,gt_3,pred_3,gt_4,pred_4,gt_5,pred_5,gt_6,pred_6
414,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,27.56,46.095848,0.0,5.2243505,29.701,46.911697,-3.592,3.9090664,-1.365,-1.5985246,0.0,-0.17093849,12.2945,7.5176487
415,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,26.973,45.787132,0.0,5.154361,30.719,46.54456,-2.225,3.8552847,-2.729,-1.5961589,-1.226,-0.1654337,11.8555,7.185709
416,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,29.151,45.45761,0.0,5.10345,32.033,46.157352,-1.85,3.8216138,-2.729,-1.5788032,-1.215,-0.19205287,11.1965,6.8393
417,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,30.827,45.29693,0.0,5.207988,33.909,46.01397,0.0,3.850998,-2.729,-1.6193161,0.0,-0.25151938,10.757,6.6830955
418,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,30.492,44.41932,0.0,4.9156914,33.534,45.57434,-1.34,3.7659526,-2.729,-1.6699325,0.0,-0.27807996,10.3175,6.302475
419,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,30.743,43.36429,0.0,4.6935434,33.775,45.01337,-1.528,3.6499534,-2.729,-1.6621095,0.0,-0.30304247,9.658,6.161248
420,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,32.586,42.496803,0.0,4.535404,34.016,44.383602,-1.635,3.571758,0.0,-1.6804667,0.0,-0.31033555,9.4385,6.1142507
421,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,33.507,42.216423,0.0,4.4444036,34.767,44.01809,0.0,3.566089,0.0,-1.7203141,0.0,-0.31039414,8.999,5.8994255
422,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,34.01,42.146736,0.0,4.551747,35.25,43.863678,0.0,3.6088474,0.0,-1.7781327,0.0,-0.30019075,8.5595,6.018549
423,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,34.01,42.652855,0.0,4.799162,35.705,43.94572,0.0,3.7407897,-1.461,-1.8347704,0.0,-0.31489,8.34,6.127501
424,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,35.853,43.248398,0.0,4.99611,37.528,44.090515,-1.984,3.8795605,0.0,-1.9100298,0.0,-0.32782936,7.9,6.2070303
425,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,36.188,41.91143,0.0,4.4891205,38.413,43.55423,0.0,3.7124326,-1.269,-1.9637647,0.0,-0.3122647,7.6805,6.5132756
426,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,37.779,43.697296,0.0,5.1738772,39.646,44.35793,0.0,4.0515614,-1.237,-1.9907124,0.0,-0.34344566,7.241,6.5200844
427,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,38.617,44.674206,0.0,5.65854,40.182,45.011944,0.0,4.2998767,-1.215,-2.0024786,0.0,-0.37497005,7.021,6.84134
428,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.125,45.37721,0.0,6.005275,41.12,45.46406,0.0,4.4826574,0.0,-2.004628,0.0,-0.39923033,6.8015,7.0876102
429,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,39.036,48.219173,0.0,7.339239,39.887,46.54781,0.0,5.0400925,0.0,-2.0326157,0.0,-0.44188848,6.8015,7.3674555
430,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,40.209,49.39073,0.0,7.9913654,39.941,47.048923,0.0,5.308614,0.0,-2.0646746,0.0,-0.509508,6.3625,7.5192657
431,ETTm2,Autoformer,dishts,96,336,0.0,2023,avg,False,legacy,37.863,44.190983,0.0,5.049525,38.386,43.708008,0.0,3.8956602,0.0,-2.3834617,0.0,-0.42269078,6.3625,6.320372
